Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Georgia,GEO,2012,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,82.047
Georgia,GEO,2011,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,81.155
Georgia,GEO,2010,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,80.263
Georgia,GEO,2009,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,79.37
Georgia,GEO,2008,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,78.478
Georgia,GEO,2007,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,77.586
Georgia,GEO,2006,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,76.687
Georgia,GEO,2005,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,75.789
Georgia,GEO,2004,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,74.89
Georgia,GEO,2003,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,73.991
Georgia,GEO,2002,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,73.093
Georgia,GEO,2001,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,74.787
Georgia,GEO,2000,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,76.481
Georgia,GEO,1999,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,78.176
Georgia,GEO,1998,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,79.87
Georgia,GEO,1997,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,81.565
Georgia,GEO,1996,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,82.064
Georgia,GEO,1995,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,82.563
Georgia,GEO,1994,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,83.062
Georgia,GEO,1993,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,83.561
Georgia,GEO,1992,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,84.06
Georgia,GEO,1991,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,84.773
Georgia,GEO,1990,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,85.487
Georgia,GEO,1989,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,86.201
Georgia,GEO,1988,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,86.914
Georgia,GEO,1987,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,87.628
Georgia,GEO,1986,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,88.935
Georgia,GEO,1985,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,90.243
Georgia,GEO,1984,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,91.55
Georgia,GEO,1983,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,92.857
Georgia,GEO,1982,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,94.164
Georgia,GEO,1981,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,93.78
Georgia,GEO,1980,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,93.396
Georgia,GEO,1979,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,93.012
Georgia,GEO,1978,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,92.628
Georgia,GEO,1977,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,92.244
Georgia,GEO,1976,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,94.97
Georgia,GEO,1975,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,97.696
Georgia,GEO,1974,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,100.422
Georgia,GEO,1973,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,103.148
Georgia,GEO,1972,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,105.874
Georgia,GEO,1971,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,108.242
Georgia,GEO,1970,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,110.609
Georgia,GEO,1969,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,112.976
Georgia,GEO,1968,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,115.344
Georgia,GEO,1967,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,117.711
Georgia,GEO,1966,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,121.431
Georgia,GEO,1965,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,125.152
Georgia,GEO,1964,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,128.873
Georgia,GEO,1963,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,132.593
Georgia,GEO,1962,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,136.314
Georgia,GEO,1961,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,141.026
Georgia,GEO,1960,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,145.739
Georgia,GEO,2017,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Georgia,GEO,2016,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,223.8
Georgia,GEO,2015,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,226.521
Georgia,GEO,2014,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,229.241
Georgia,GEO,2013,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,231.962
Georgia,GEO,2012,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,234.683
Georgia,GEO,2011,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,230.144
Georgia,GEO,2010,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,225.605
Georgia,GEO,2009,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,221.066
Georgia,GEO,2008,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,216.527
Georgia,GEO,2007,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,211.988
Georgia,GEO,2006,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,207.315
Georgia,GEO,2005,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,202.643
Georgia,GEO,2004,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,197.97
Georgia,GEO,2003,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,193.298
Georgia,GEO,2002,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,188.625
Georgia,GEO,2001,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,192.919
Georgia,GEO,2000,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,197.213
Georgia,GEO,1999,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,201.506
Georgia,GEO,1998,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,205.8
Georgia,GEO,1997,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,210.094
Georgia,GEO,1996,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,212.103
Georgia,GEO,1995,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,214.112
Georgia,GEO,1994,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,216.122
Georgia,GEO,1993,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,218.131
Georgia,GEO,1992,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,220.141
Georgia,GEO,1991,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,219.189
Georgia,GEO,1990,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,218.237
Georgia,GEO,1989,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,217.285
Georgia,GEO,1988,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,216.334
Georgia,GEO,1987,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,215.382
Georgia,GEO,1986,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,217.702
Georgia,GEO,1985,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,220.023
Georgia,GEO,1984,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,222.343
Georgia,GEO,1983,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,224.664
Georgia,GEO,1982,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,226.984
Georgia,GEO,1981,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,226.558
Georgia,GEO,1980,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,226.132
Georgia,GEO,1979,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,225.706
Georgia,GEO,1978,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,225.28
Georgia,GEO,1977,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,224.854
Georgia,GEO,1976,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,229.377
Georgia,GEO,1975,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,233.899
Georgia,GEO,1974,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,238.421
Georgia,GEO,1973,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,242.944
Georgia,GEO,1972,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,247.466
Georgia,GEO,1971,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,251.038
Georgia,GEO,1970,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,254.609
Georgia,GEO,1969,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,258.18
Georgia,GEO,1968,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,261.752
Georgia,GEO,1967,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,265.323
Georgia,GEO,1966,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,270.894
Georgia,GEO,1965,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,276.465
Georgia,GEO,1964,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,282.036
Georgia,GEO,1963,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,287.607
Georgia,GEO,1962,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,293.178
Georgia,GEO,1961,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,299.578
Georgia,GEO,1960,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,305.978
Georgia,GEO,2017,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2016,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.353013
Georgia,GEO,2015,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2014,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.507491
Georgia,GEO,2013,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2012,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.77
Georgia,GEO,2011,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2010,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.61
Georgia,GEO,2009,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2008,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2007,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2006,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2005,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2004,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2003,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2002,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2001,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2000,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1999,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1998,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1997,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1996,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1995,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1994,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1993,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1992,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1991,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1990,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1989,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1988,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1987,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1986,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1985,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1984,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1983,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1982,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1981,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1980,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1979,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1978,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1977,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1976,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1975,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1974,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1973,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1972,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1971,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1970,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1969,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1968,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1967,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1966,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1965,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1964,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1963,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1962,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1961,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,1960,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Georgia,GEO,2017,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,2016,Rail lines (total route-km),IS.RRS.TOTL.KM,1415
Georgia,GEO,2015,Rail lines (total route-km),IS.RRS.TOTL.KM,1491
Georgia,GEO,2014,Rail lines (total route-km),IS.RRS.TOTL.KM,1453.4
Georgia,GEO,2013,Rail lines (total route-km),IS.RRS.TOTL.KM,1453.4
Georgia,GEO,2012,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,2011,Rail lines (total route-km),IS.RRS.TOTL.KM,1566
Georgia,GEO,2010,Rail lines (total route-km),IS.RRS.TOTL.KM,1566
Georgia,GEO,2009,Rail lines (total route-km),IS.RRS.TOTL.KM,1566
Georgia,GEO,2008,Rail lines (total route-km),IS.RRS.TOTL.KM,1513
Georgia,GEO,2007,Rail lines (total route-km),IS.RRS.TOTL.KM,1513
Georgia,GEO,2006,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,2005,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,2004,Rail lines (total route-km),IS.RRS.TOTL.KM,1575
Georgia,GEO,2003,Rail lines (total route-km),IS.RRS.TOTL.KM,1575
Georgia,GEO,2002,Rail lines (total route-km),IS.RRS.TOTL.KM,1565
Georgia,GEO,2001,Rail lines (total route-km),IS.RRS.TOTL.KM,1565
Georgia,GEO,2000,Rail lines (total route-km),IS.RRS.TOTL.KM,1562
Georgia,GEO,1999,Rail lines (total route-km),IS.RRS.TOTL.KM,1575
Georgia,GEO,1998,Rail lines (total route-km),IS.RRS.TOTL.KM,1575
Georgia,GEO,1997,Rail lines (total route-km),IS.RRS.TOTL.KM,1575
Georgia,GEO,1996,Rail lines (total route-km),IS.RRS.TOTL.KM,1575
Georgia,GEO,1995,Rail lines (total route-km),IS.RRS.TOTL.KM,1575
Georgia,GEO,1994,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1993,Rail lines (total route-km),IS.RRS.TOTL.KM,1583
Georgia,GEO,1992,Rail lines (total route-km),IS.RRS.TOTL.KM,1583
Georgia,GEO,1991,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1990,Rail lines (total route-km),IS.RRS.TOTL.KM,1583
Georgia,GEO,1989,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1988,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1987,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1986,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1985,Rail lines (total route-km),IS.RRS.TOTL.KM,1465
Georgia,GEO,1984,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1983,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1982,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1981,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1980,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1979,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1978,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1977,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1976,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1975,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1974,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1973,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1972,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1971,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1970,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1969,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1968,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1967,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1966,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1965,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1964,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1963,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1962,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1961,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,1960,Rail lines (total route-km),IS.RRS.TOTL.KM,
Georgia,GEO,2017,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,37635077520.1878
Georgia,GEO,2016,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,35364389429.2282
Georgia,GEO,2015,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,34743833777.7532
Georgia,GEO,2014,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,34034953901.033
Georgia,GEO,2013,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,31645188373.4897
Georgia,GEO,2012,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,30417818963.6947
Georgia,GEO,2011,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,27516606244.2349
Georgia,GEO,2010,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,25102132868.8662
Georgia,GEO,2009,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,23821302333.9946
Georgia,GEO,2008,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,24474374496.8029
Georgia,GEO,2007,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,23867225649.8166
Georgia,GEO,2006,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,21053794717.4977
Georgia,GEO,2005,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,18465736166.3769
Georgia,GEO,2004,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,16415424940.4446
Georgia,GEO,2003,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,14913670503.3238
Georgia,GEO,2002,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,13166665748.2108
Georgia,GEO,2001,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,12376148980.8334
Georgia,GEO,2000,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,11868840467.3898
Georgia,GEO,1999,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,11543489077.8627
Georgia,GEO,1998,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,11064676155.2483
Georgia,GEO,1997,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,10447534658.2705
Georgia,GEO,1996,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,8762385630.72812
Georgia,GEO,1995,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,7568971060.51088
Georgia,GEO,1994,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,7427703421.06489
Georgia,GEO,1993,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,8124445476.39378
Georgia,GEO,1992,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,11340662405.475
Georgia,GEO,1991,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,20259029237.1652
Georgia,GEO,1990,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,24849717235.3469
Georgia,GEO,1989,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1988,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1987,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1986,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1985,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1984,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1983,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1982,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1981,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1980,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1979,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1978,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1977,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1976,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1975,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1974,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1973,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1972,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1971,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1970,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1969,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1968,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1967,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1966,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1965,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Georgia,GEO,1964,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
