Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Ukraine,UKR,1975,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1974,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1973,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1972,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1971,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1970,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1969,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1968,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1967,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1966,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1965,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1964,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1963,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1962,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1961,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,1960,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
Ukraine,UKR,2018,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
Ukraine,UKR,2017,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
Ukraine,UKR,2016,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
Ukraine,UKR,2015,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
Ukraine,UKR,2014,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
Ukraine,UKR,2013,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,111.315
Ukraine,UKR,2012,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,112.067
Ukraine,UKR,2011,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,111.639
Ukraine,UKR,2010,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,118.277
Ukraine,UKR,2009,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,127.783
Ukraine,UKR,2008,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,145.511
Ukraine,UKR,2007,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,146.582
Ukraine,UKR,2006,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,142.458
Ukraine,UKR,2005,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,150.234
Ukraine,UKR,2004,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,145.846
Ukraine,UKR,2003,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,142.194
Ukraine,UKR,2002,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,140.492
Ukraine,UKR,2001,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,136.027
Ukraine,UKR,2000,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,135.345
Ukraine,UKR,1999,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,132.523
Ukraine,UKR,1998,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,128.305
Ukraine,UKR,1997,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,138.38
Ukraine,UKR,1996,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,144.951
Ukraine,UKR,1995,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,148.33
Ukraine,UKR,1994,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,138.262
Ukraine,UKR,1993,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,131.076
Ukraine,UKR,1992,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,122.997
Ukraine,UKR,1991,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,117.115
Ukraine,UKR,1990,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,110.989
Ukraine,UKR,1989,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.816
Ukraine,UKR,1988,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,105.831
Ukraine,UKR,1987,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,105.901
Ukraine,UKR,1986,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,104.708
Ukraine,UKR,1985,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,115.765
Ukraine,UKR,1984,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,118.532
Ukraine,UKR,1983,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,114.997
Ukraine,UKR,1982,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,117.206
Ukraine,UKR,1981,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,118.782
Ukraine,UKR,1980,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,117.705
Ukraine,UKR,1979,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,117.519
Ukraine,UKR,1978,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,115.566
Ukraine,UKR,1977,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,113.896
Ukraine,UKR,1976,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,112.757
Ukraine,UKR,1975,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,112.744
Ukraine,UKR,1974,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,110.677
Ukraine,UKR,1973,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,108.433
Ukraine,UKR,1972,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,109.414
Ukraine,UKR,1971,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,108.569
Ukraine,UKR,1970,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,111.064
Ukraine,UKR,1969,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,108.236
Ukraine,UKR,1968,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.878
Ukraine,UKR,1967,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,110.26
Ukraine,UKR,1966,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.301
Ukraine,UKR,1965,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,109.972
Ukraine,UKR,1964,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.301
Ukraine,UKR,1963,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,111.623
Ukraine,UKR,1962,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,115.627
Ukraine,UKR,1961,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,116.152
Ukraine,UKR,1960,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,115.722
Ukraine,UKR,2018,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Ukraine,UKR,2017,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Ukraine,UKR,2016,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Ukraine,UKR,2015,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Ukraine,UKR,2014,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Ukraine,UKR,2013,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,292.148
Ukraine,UKR,2012,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,295.621
Ukraine,UKR,2011,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,296.05
Ukraine,UKR,2010,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,309.241
Ukraine,UKR,2009,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,334.095
Ukraine,UKR,2008,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,391.509
Ukraine,UKR,2007,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,396.205
Ukraine,UKR,2006,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,384.629
Ukraine,UKR,2005,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,403.502
Ukraine,UKR,2004,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,393.622
Ukraine,UKR,2003,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,382.679
Ukraine,UKR,2002,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,382.789
Ukraine,UKR,2001,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,375.819
Ukraine,UKR,2000,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,377.823
Ukraine,UKR,1999,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,362.858
Ukraine,UKR,1998,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,349.882
Ukraine,UKR,1997,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,372.513
Ukraine,UKR,1996,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,390.284
Ukraine,UKR,1995,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,395.473
Ukraine,UKR,1994,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,362.172
Ukraine,UKR,1993,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,340.914
Ukraine,UKR,1992,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,327.83
Ukraine,UKR,1991,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,306.628
Ukraine,UKR,1990,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,285.607
Ukraine,UKR,1989,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,271.106
Ukraine,UKR,1988,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,254.49
Ukraine,UKR,1987,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,255.523
Ukraine,UKR,1986,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,248.307
Ukraine,UKR,1985,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,282.703
Ukraine,UKR,1984,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,302.233
Ukraine,UKR,1983,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,294.997
Ukraine,UKR,1982,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,296.465
Ukraine,UKR,1981,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,297.84
Ukraine,UKR,1980,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,296.662
Ukraine,UKR,1979,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,292.248
Ukraine,UKR,1978,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,284.707
Ukraine,UKR,1977,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,277.415
Ukraine,UKR,1976,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,264.103
Ukraine,UKR,1975,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,265.332
Ukraine,UKR,1974,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,251.155
Ukraine,UKR,1973,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,246.949
Ukraine,UKR,1972,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,247.509
Ukraine,UKR,1971,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,248.093
Ukraine,UKR,1970,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,245.937
Ukraine,UKR,1969,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,241.401
Ukraine,UKR,1968,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,229.16
Ukraine,UKR,1967,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,224.338
Ukraine,UKR,1966,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,216.857
Ukraine,UKR,1965,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,215.357
Ukraine,UKR,1964,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,204.664
Ukraine,UKR,1963,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,211.455
Ukraine,UKR,1962,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,214.973
Ukraine,UKR,1961,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,213.493
Ukraine,UKR,1960,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,213.442
Ukraine,UKR,2018,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.830178
Ukraine,UKR,2017,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2016,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.736683
Ukraine,UKR,2015,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2014,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.976444
Ukraine,UKR,2013,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2012,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.854411
Ukraine,UKR,2011,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2010,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.574824
Ukraine,UKR,2009,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2008,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2007,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.55395050142138
Ukraine,UKR,2006,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2005,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2004,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2003,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2002,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2001,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2000,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1999,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1998,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1997,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1996,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1995,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1994,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1993,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1992,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1991,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1990,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1989,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1988,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1987,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1986,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1985,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1984,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1983,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1982,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1981,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1980,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1979,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1978,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1977,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1976,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1975,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1974,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1973,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1972,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1971,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1970,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1969,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1968,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1967,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1966,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1965,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1964,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1963,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1962,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1961,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,1960,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Ukraine,UKR,2018,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,2017,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,2016,Rail lines (total route-km),IS.RRS.TOTL.KM,21603
Ukraine,UKR,2015,Rail lines (total route-km),IS.RRS.TOTL.KM,20975.23
Ukraine,UKR,2014,Rail lines (total route-km),IS.RRS.TOTL.KM,21625.9
Ukraine,UKR,2013,Rail lines (total route-km),IS.RRS.TOTL.KM,21625.9
Ukraine,UKR,2012,Rail lines (total route-km),IS.RRS.TOTL.KM,21643
Ukraine,UKR,2011,Rail lines (total route-km),IS.RRS.TOTL.KM,21665
Ukraine,UKR,2010,Rail lines (total route-km),IS.RRS.TOTL.KM,21705
Ukraine,UKR,2009,Rail lines (total route-km),IS.RRS.TOTL.KM,21678
Ukraine,UKR,2008,Rail lines (total route-km),IS.RRS.TOTL.KM,21676
Ukraine,UKR,2007,Rail lines (total route-km),IS.RRS.TOTL.KM,21891
Ukraine,UKR,2006,Rail lines (total route-km),IS.RRS.TOTL.KM,22001
Ukraine,UKR,2005,Rail lines (total route-km),IS.RRS.TOTL.KM,22001
Ukraine,UKR,2004,Rail lines (total route-km),IS.RRS.TOTL.KM,22011
Ukraine,UKR,2003,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,2002,Rail lines (total route-km),IS.RRS.TOTL.KM,22079
Ukraine,UKR,2001,Rail lines (total route-km),IS.RRS.TOTL.KM,22219
Ukraine,UKR,2000,Rail lines (total route-km),IS.RRS.TOTL.KM,22302
Ukraine,UKR,1999,Rail lines (total route-km),IS.RRS.TOTL.KM,22473
Ukraine,UKR,1998,Rail lines (total route-km),IS.RRS.TOTL.KM,22510
Ukraine,UKR,1997,Rail lines (total route-km),IS.RRS.TOTL.KM,22546
Ukraine,UKR,1996,Rail lines (total route-km),IS.RRS.TOTL.KM,22602
Ukraine,UKR,1995,Rail lines (total route-km),IS.RRS.TOTL.KM,22607
Ukraine,UKR,1994,Rail lines (total route-km),IS.RRS.TOTL.KM,22564
Ukraine,UKR,1993,Rail lines (total route-km),IS.RRS.TOTL.KM,22625
Ukraine,UKR,1992,Rail lines (total route-km),IS.RRS.TOTL.KM,22631
Ukraine,UKR,1991,Rail lines (total route-km),IS.RRS.TOTL.KM,22795
Ukraine,UKR,1990,Rail lines (total route-km),IS.RRS.TOTL.KM,23316
Ukraine,UKR,1989,Rail lines (total route-km),IS.RRS.TOTL.KM,22759
Ukraine,UKR,1988,Rail lines (total route-km),IS.RRS.TOTL.KM,22800
Ukraine,UKR,1987,Rail lines (total route-km),IS.RRS.TOTL.KM,22700
Ukraine,UKR,1986,Rail lines (total route-km),IS.RRS.TOTL.KM,22700
Ukraine,UKR,1985,Rail lines (total route-km),IS.RRS.TOTL.KM,22698
Ukraine,UKR,1984,Rail lines (total route-km),IS.RRS.TOTL.KM,22698
Ukraine,UKR,1983,Rail lines (total route-km),IS.RRS.TOTL.KM,22650
Ukraine,UKR,1982,Rail lines (total route-km),IS.RRS.TOTL.KM,22650
Ukraine,UKR,1981,Rail lines (total route-km),IS.RRS.TOTL.KM,22650
Ukraine,UKR,1980,Rail lines (total route-km),IS.RRS.TOTL.KM,22600
Ukraine,UKR,1979,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1978,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1977,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1976,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1975,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1974,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1973,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1972,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1971,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1970,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1969,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1968,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1967,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1966,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1965,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1964,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1963,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1962,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1961,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,1960,Rail lines (total route-km),IS.RRS.TOTL.KM,
Ukraine,UKR,2018,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Ukraine,UKR,2017,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,378692381967.724
Ukraine,UKR,2016,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,349800966082.788
Ukraine,UKR,2015,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,336424870296.892
Ukraine,UKR,2014,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,369061907704.537
Ukraine,UKR,2013,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,385925704140.402
Ukraine,UKR,2012,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,379899349167.88
Ukraine,UKR,2011,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,369725094277.308
Ukraine,UKR,2010,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,346460694538.698
Ukraine,UKR,2009,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,327611692616.193
Ukraine,UKR,2008,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,386216908514.065
Ukraine,UKR,2007,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,367909157587.346
Ukraine,UKR,2006,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,332691007759.055
Ukraine,UKR,2005,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,301812708701.697
Ukraine,UKR,2004,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,283642969814.307
Ukraine,UKR,2003,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,246416265877.317
Ukraine,UKR,2002,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,220001410823.744
Ukraine,UKR,2001,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,205188348207.767
Ukraine,UKR,2000,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,181358498559.317
