Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
United Kingdom,GBR,1978,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1977,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1976,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1975,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1974,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1973,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1972,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1971,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1970,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1969,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1968,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1967,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1966,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1965,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1964,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1963,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1962,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1961,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,1960,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,
United Kingdom,GBR,2017,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
United Kingdom,GBR,2016,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
United Kingdom,GBR,2015,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,
United Kingdom,GBR,2014,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,53.693
United Kingdom,GBR,2013,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,53.89
United Kingdom,GBR,2012,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,54.353
United Kingdom,GBR,2011,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,55.723
United Kingdom,GBR,2010,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,57.424
United Kingdom,GBR,2009,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,58.111
United Kingdom,GBR,2008,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,60.078
United Kingdom,GBR,2007,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,59.915
United Kingdom,GBR,2006,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,60.973
United Kingdom,GBR,2005,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,61.571
United Kingdom,GBR,2004,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,62.104
United Kingdom,GBR,2003,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,64.56
United Kingdom,GBR,2002,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,64.883
United Kingdom,GBR,2001,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,65.796
United Kingdom,GBR,2000,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,67.549
United Kingdom,GBR,1999,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,68.298
United Kingdom,GBR,1998,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,69.202
United Kingdom,GBR,1997,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,69.816
United Kingdom,GBR,1996,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,71.265
United Kingdom,GBR,1995,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,72.535
United Kingdom,GBR,1994,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,72.024
United Kingdom,GBR,1993,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,74.285
United Kingdom,GBR,1992,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,74.181
United Kingdom,GBR,1991,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,75.87
United Kingdom,GBR,1990,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,78.142
United Kingdom,GBR,1989,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,80.434
United Kingdom,GBR,1988,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,81.79
United Kingdom,GBR,1987,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,83.533
United Kingdom,GBR,1986,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,84.44
United Kingdom,GBR,1985,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,87.061
United Kingdom,GBR,1984,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,88.451
United Kingdom,GBR,1983,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,90.357
United Kingdom,GBR,1982,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,92.503
United Kingdom,GBR,1981,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,94.273
United Kingdom,GBR,1980,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,96.543
United Kingdom,GBR,1979,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,100.477
United Kingdom,GBR,1978,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,101.766
United Kingdom,GBR,1977,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,99.991
United Kingdom,GBR,1976,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,103.053
United Kingdom,GBR,1975,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,102.727
United Kingdom,GBR,1974,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,104.67
United Kingdom,GBR,1973,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,105.536
United Kingdom,GBR,1972,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.627
United Kingdom,GBR,1971,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,105.399
United Kingdom,GBR,1970,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,106.888
United Kingdom,GBR,1969,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,109.391
United Kingdom,GBR,1968,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,106.313
United Kingdom,GBR,1967,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,104.591
United Kingdom,GBR,1966,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,108.55
United Kingdom,GBR,1965,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,108.28
United Kingdom,GBR,1964,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.735
United Kingdom,GBR,1963,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,111.369
United Kingdom,GBR,1962,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,110.505
United Kingdom,GBR,1961,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,110.905
United Kingdom,GBR,1960,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,109.368
United Kingdom,GBR,2017,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
United Kingdom,GBR,2016,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
United Kingdom,GBR,2015,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
United Kingdom,GBR,2014,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,84.007
United Kingdom,GBR,2013,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,85.183
United Kingdom,GBR,2012,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,83.932
United Kingdom,GBR,2011,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,87.245
United Kingdom,GBR,2010,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,91.091
United Kingdom,GBR,2009,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,94.236
United Kingdom,GBR,2008,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,96.694
United Kingdom,GBR,2007,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,97.427
United Kingdom,GBR,2006,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,99.469
United Kingdom,GBR,2005,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,97.443
United Kingdom,GBR,2004,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,99.593
United Kingdom,GBR,2003,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,103.766
United Kingdom,GBR,2002,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,105.954
United Kingdom,GBR,2001,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,107.271
United Kingdom,GBR,2000,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,108.373
United Kingdom,GBR,1999,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,112.351
United Kingdom,GBR,1998,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,113.596
United Kingdom,GBR,1997,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,114.383
United Kingdom,GBR,1996,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,117.035
United Kingdom,GBR,1995,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,118.784
United Kingdom,GBR,1994,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,118.152
United Kingdom,GBR,1993,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,122.658
United Kingdom,GBR,1992,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,122.781
United Kingdom,GBR,1991,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,126.818
United Kingdom,GBR,1990,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,129.316
United Kingdom,GBR,1989,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,130.568
United Kingdom,GBR,1988,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,134.807
United Kingdom,GBR,1987,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,137.527
United Kingdom,GBR,1986,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,141.314
United Kingdom,GBR,1985,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,143.636
United Kingdom,GBR,1984,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,145.244
United Kingdom,GBR,1983,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,150.003
United Kingdom,GBR,1982,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,153.724
United Kingdom,GBR,1981,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,157.817
United Kingdom,GBR,1980,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,161.804
United Kingdom,GBR,1979,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,168.587
United Kingdom,GBR,1978,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,168.431
United Kingdom,GBR,1977,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,166.953
United Kingdom,GBR,1976,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,171.773
United Kingdom,GBR,1975,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,171.313
United Kingdom,GBR,1974,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,176.055
United Kingdom,GBR,1973,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,179.126
United Kingdom,GBR,1972,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,179.244
United Kingdom,GBR,1971,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,176.12
United Kingdom,GBR,1970,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,180.299
United Kingdom,GBR,1969,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,182.493
United Kingdom,GBR,1968,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,179.025
United Kingdom,GBR,1967,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,176.867
United Kingdom,GBR,1966,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,184.232
United Kingdom,GBR,1965,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,183.976
United Kingdom,GBR,1964,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,184.23
United Kingdom,GBR,1963,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,189.602
United Kingdom,GBR,1962,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,187.257
United Kingdom,GBR,1961,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,188.065
United Kingdom,GBR,1960,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,186.216
United Kingdom,GBR,2017,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2016,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,4.069669
United Kingdom,GBR,2015,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2014,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,4.014649
United Kingdom,GBR,2013,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2012,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,3.9
United Kingdom,GBR,2011,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2010,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,3.95
United Kingdom,GBR,2009,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2008,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2007,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,3.99
United Kingdom,GBR,2006,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2005,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2004,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2003,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2002,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2001,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2000,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1999,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1998,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1997,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1996,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1995,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1994,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1993,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1992,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1991,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1990,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1989,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1988,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1987,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1986,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1985,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1984,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1983,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1982,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1981,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1980,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1979,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1978,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1977,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1976,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1975,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1974,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1973,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1972,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1971,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1970,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1969,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1968,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1967,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1966,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1965,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1964,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1963,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1962,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1961,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,1960,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
United Kingdom,GBR,2017,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,2016,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,2015,Rail lines (total route-km),IS.RRS.TOTL.KM,16241.1
United Kingdom,GBR,2014,Rail lines (total route-km),IS.RRS.TOTL.KM,16530.1
United Kingdom,GBR,2013,Rail lines (total route-km),IS.RRS.TOTL.KM,15857
United Kingdom,GBR,2012,Rail lines (total route-km),IS.RRS.TOTL.KM,16423
United Kingdom,GBR,2011,Rail lines (total route-km),IS.RRS.TOTL.KM,16408
United Kingdom,GBR,2010,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,2009,Rail lines (total route-km),IS.RRS.TOTL.KM,16173
United Kingdom,GBR,2008,Rail lines (total route-km),IS.RRS.TOTL.KM,16321
United Kingdom,GBR,2007,Rail lines (total route-km),IS.RRS.TOTL.KM,16208
United Kingdom,GBR,2006,Rail lines (total route-km),IS.RRS.TOTL.KM,19966
United Kingdom,GBR,2005,Rail lines (total route-km),IS.RRS.TOTL.KM,16208
United Kingdom,GBR,2004,Rail lines (total route-km),IS.RRS.TOTL.KM,16116
United Kingdom,GBR,2003,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,2002,Rail lines (total route-km),IS.RRS.TOTL.KM,16652
United Kingdom,GBR,2001,Rail lines (total route-km),IS.RRS.TOTL.KM,16652
United Kingdom,GBR,2000,Rail lines (total route-km),IS.RRS.TOTL.KM,15991
United Kingdom,GBR,1999,Rail lines (total route-km),IS.RRS.TOTL.KM,16649
United Kingdom,GBR,1998,Rail lines (total route-km),IS.RRS.TOTL.KM,16659
United Kingdom,GBR,1997,Rail lines (total route-km),IS.RRS.TOTL.KM,16656
United Kingdom,GBR,1996,Rail lines (total route-km),IS.RRS.TOTL.KM,16666
United Kingdom,GBR,1995,Rail lines (total route-km),IS.RRS.TOTL.KM,16666
United Kingdom,GBR,1994,Rail lines (total route-km),IS.RRS.TOTL.KM,16536
United Kingdom,GBR,1993,Rail lines (total route-km),IS.RRS.TOTL.KM,16536
United Kingdom,GBR,1992,Rail lines (total route-km),IS.RRS.TOTL.KM,16528
United Kingdom,GBR,1991,Rail lines (total route-km),IS.RRS.TOTL.KM,16584
United Kingdom,GBR,1990,Rail lines (total route-km),IS.RRS.TOTL.KM,16588
United Kingdom,GBR,1989,Rail lines (total route-km),IS.RRS.TOTL.KM,16599
United Kingdom,GBR,1988,Rail lines (total route-km),IS.RRS.TOTL.KM,16630
United Kingdom,GBR,1987,Rail lines (total route-km),IS.RRS.TOTL.KM,16670
United Kingdom,GBR,1986,Rail lines (total route-km),IS.RRS.TOTL.KM,16729
United Kingdom,GBR,1985,Rail lines (total route-km),IS.RRS.TOTL.KM,16803
United Kingdom,GBR,1984,Rail lines (total route-km),IS.RRS.TOTL.KM,16964
United Kingdom,GBR,1983,Rail lines (total route-km),IS.RRS.TOTL.KM,17230
United Kingdom,GBR,1982,Rail lines (total route-km),IS.RRS.TOTL.KM,17431
United Kingdom,GBR,1981,Rail lines (total route-km),IS.RRS.TOTL.KM,17431
United Kingdom,GBR,1980,Rail lines (total route-km),IS.RRS.TOTL.KM,17645
United Kingdom,GBR,1979,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1978,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1977,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1976,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1975,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1974,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1973,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1972,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1971,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1970,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1969,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1968,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1967,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1966,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1965,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1964,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1963,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1962,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1961,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,1960,Rail lines (total route-km),IS.RRS.TOTL.KM,
United Kingdom,GBR,2017,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2810045942494.07
United Kingdom,GBR,2016,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2731356237770.23
United Kingdom,GBR,2015,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2648165539470.04
United Kingdom,GBR,2014,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2575315988110.71
United Kingdom,GBR,2013,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2487201689181.41
United Kingdom,GBR,2012,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2384231664942.12
United Kingdom,GBR,2011,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2333995229813.1
United Kingdom,GBR,2010,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2269955744959.84
United Kingdom,GBR,2009,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2147467449704.6
United Kingdom,GBR,2008,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2236790838132.45
United Kingdom,GBR,2007,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2179183913177.58
United Kingdom,GBR,2006,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2111679481294.47
United Kingdom,GBR,2005,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1995545625541.43
United Kingdom,GBR,2004,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1930134259393.8
