Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Belarus,BLR,2011,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,114.428
Belarus,BLR,2010,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,112.172
Belarus,BLR,2009,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,113.303
Belarus,BLR,2008,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,111.716
Belarus,BLR,2007,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,115.618
Belarus,BLR,2006,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,122.493
Belarus,BLR,2005,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,127.984
Belarus,BLR,2004,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,128.981
Belarus,BLR,2003,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,130.918
Belarus,BLR,2002,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,137.386
Belarus,BLR,2001,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,130.341
Belarus,BLR,2000,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,125.352
Belarus,BLR,1999,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,134.829
Belarus,BLR,1998,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,130.867
Belarus,BLR,1997,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,130.663
Belarus,BLR,1996,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,128.355
Belarus,BLR,1995,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,131.102
Belarus,BLR,1994,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,125.791
Belarus,BLR,1993,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,125.084
Belarus,BLR,1992,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,115.429
Belarus,BLR,1991,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,110.009
Belarus,BLR,1990,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.204
Belarus,BLR,1989,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,101.869
Belarus,BLR,1988,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,98.93
Belarus,BLR,1987,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,99.587
Belarus,BLR,1986,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,98
Belarus,BLR,1985,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,109.449
Belarus,BLR,1984,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,112.707
Belarus,BLR,1983,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,108.222
Belarus,BLR,1982,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.542
Belarus,BLR,1981,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,107.353
Belarus,BLR,1980,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,109.571
Belarus,BLR,1979,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,106.096
Belarus,BLR,1978,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,106.934
Belarus,BLR,1977,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,103.425
Belarus,BLR,1976,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,103.144
Belarus,BLR,1975,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,102.083
Belarus,BLR,1974,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,98.305
Belarus,BLR,1973,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,99.88
Belarus,BLR,1972,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,100.316
Belarus,BLR,1971,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,98.002
Belarus,BLR,1970,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,101.534
Belarus,BLR,1969,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,98.177
Belarus,BLR,1968,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,96.185
Belarus,BLR,1967,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,100.426
Belarus,BLR,1966,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,96.91
Belarus,BLR,1965,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,99.013
Belarus,BLR,1964,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,97.257
Belarus,BLR,1963,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,104.983
Belarus,BLR,1962,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,109.131
Belarus,BLR,1961,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,104.837
Belarus,BLR,1960,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,104.508
Belarus,BLR,2017,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Belarus,BLR,2016,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Belarus,BLR,2015,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,
Belarus,BLR,2014,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,261.32
Belarus,BLR,2013,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,273.772
Belarus,BLR,2012,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,287.348
Belarus,BLR,2011,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,336.493
Belarus,BLR,2010,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,334.251
Belarus,BLR,2009,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,330.076
Belarus,BLR,2008,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,334.161
Belarus,BLR,2007,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,332.976
Belarus,BLR,2006,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,355.898
Belarus,BLR,2005,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,369.258
Belarus,BLR,2004,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,362.672
Belarus,BLR,2003,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,372.831
Belarus,BLR,2002,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,383.46
Belarus,BLR,2001,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,369.589
Belarus,BLR,2000,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,354.113
Belarus,BLR,1999,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,375.945
Belarus,BLR,1998,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,370.635
Belarus,BLR,1997,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,360.663
Belarus,BLR,1996,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,358.58
Belarus,BLR,1995,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,363.765
Belarus,BLR,1994,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,348.423
Belarus,BLR,1993,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,343.279
Belarus,BLR,1992,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,310.876
Belarus,BLR,1991,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,294.256
Belarus,BLR,1990,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,281.969
Belarus,BLR,1989,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,273.425
Belarus,BLR,1988,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,250.123
Belarus,BLR,1987,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,246.373
Belarus,BLR,1986,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,241.941
Belarus,BLR,1985,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,275.592
Belarus,BLR,1984,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,298.335
Belarus,BLR,1983,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,282.476
Belarus,BLR,1982,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,279.052
Belarus,BLR,1981,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,279.245
Belarus,BLR,1980,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,277.666
Belarus,BLR,1979,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,276.739
Belarus,BLR,1978,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,265.546
Belarus,BLR,1977,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,260.783
Belarus,BLR,1976,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,254.901
Belarus,BLR,1975,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,248.697
Belarus,BLR,1974,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,232.669
Belarus,BLR,1973,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,230.299
Belarus,BLR,1972,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,230.376
Belarus,BLR,1971,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,226.106
Belarus,BLR,1970,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,226.438
Belarus,BLR,1969,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,216.682
Belarus,BLR,1968,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,208.434
Belarus,BLR,1967,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,202.676
Belarus,BLR,1966,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,198.791
Belarus,BLR,1965,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,198.208
Belarus,BLR,1964,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,193.617
Belarus,BLR,1963,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,199.643
Belarus,BLR,1962,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,203.929
Belarus,BLR,1961,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,198.55
Belarus,BLR,1960,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,204.648
Belarus,BLR,2017,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2016,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.399232
Belarus,BLR,2015,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2014,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.638168
Belarus,BLR,2013,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2012,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.61
Belarus,BLR,2011,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2010,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2009,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2008,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2007,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,2.53
Belarus,BLR,2006,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2005,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2004,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2003,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2002,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2001,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2000,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1999,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1998,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1997,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1996,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1995,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1994,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1993,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1992,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1991,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1990,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1989,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1988,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1987,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1986,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1985,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1984,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1983,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1982,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1981,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1980,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1979,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1978,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1977,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1976,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1975,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1974,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1973,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1972,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1971,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1970,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1969,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1968,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1967,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1966,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1965,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1964,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1963,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1962,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1961,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,1960,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,
Belarus,BLR,2017,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,2016,Rail lines (total route-km),IS.RRS.TOTL.KM,5459
Belarus,BLR,2015,Rail lines (total route-km),IS.RRS.TOTL.KM,5469
Belarus,BLR,2014,Rail lines (total route-km),IS.RRS.TOTL.KM,5470
Belarus,BLR,2013,Rail lines (total route-km),IS.RRS.TOTL.KM,5469
Belarus,BLR,2012,Rail lines (total route-km),IS.RRS.TOTL.KM,5462
Belarus,BLR,2011,Rail lines (total route-km),IS.RRS.TOTL.KM,5482
Belarus,BLR,2010,Rail lines (total route-km),IS.RRS.TOTL.KM,5503
Belarus,BLR,2009,Rail lines (total route-km),IS.RRS.TOTL.KM,5510
Belarus,BLR,2008,Rail lines (total route-km),IS.RRS.TOTL.KM,5491
Belarus,BLR,2007,Rail lines (total route-km),IS.RRS.TOTL.KM,5494
Belarus,BLR,2006,Rail lines (total route-km),IS.RRS.TOTL.KM,5494
Belarus,BLR,2005,Rail lines (total route-km),IS.RRS.TOTL.KM,5498
Belarus,BLR,2004,Rail lines (total route-km),IS.RRS.TOTL.KM,5498
Belarus,BLR,2003,Rail lines (total route-km),IS.RRS.TOTL.KM,5502
Belarus,BLR,2002,Rail lines (total route-km),IS.RRS.TOTL.KM,5512
Belarus,BLR,2001,Rail lines (total route-km),IS.RRS.TOTL.KM,5509
Belarus,BLR,2000,Rail lines (total route-km),IS.RRS.TOTL.KM,5512
Belarus,BLR,1999,Rail lines (total route-km),IS.RRS.TOTL.KM,5523
Belarus,BLR,1998,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1997,Rail lines (total route-km),IS.RRS.TOTL.KM,5542
Belarus,BLR,1996,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1995,Rail lines (total route-km),IS.RRS.TOTL.KM,5543
Belarus,BLR,1994,Rail lines (total route-km),IS.RRS.TOTL.KM,5543
Belarus,BLR,1993,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1992,Rail lines (total route-km),IS.RRS.TOTL.KM,5567
Belarus,BLR,1991,Rail lines (total route-km),IS.RRS.TOTL.KM,5567
Belarus,BLR,1990,Rail lines (total route-km),IS.RRS.TOTL.KM,5569
Belarus,BLR,1989,Rail lines (total route-km),IS.RRS.TOTL.KM,5500
Belarus,BLR,1988,Rail lines (total route-km),IS.RRS.TOTL.KM,5500
Belarus,BLR,1987,Rail lines (total route-km),IS.RRS.TOTL.KM,5463
Belarus,BLR,1986,Rail lines (total route-km),IS.RRS.TOTL.KM,5459
Belarus,BLR,1985,Rail lines (total route-km),IS.RRS.TOTL.KM,5540
Belarus,BLR,1984,Rail lines (total route-km),IS.RRS.TOTL.KM,5443
Belarus,BLR,1983,Rail lines (total route-km),IS.RRS.TOTL.KM,5443
Belarus,BLR,1982,Rail lines (total route-km),IS.RRS.TOTL.KM,5446
Belarus,BLR,1981,Rail lines (total route-km),IS.RRS.TOTL.KM,5446
Belarus,BLR,1980,Rail lines (total route-km),IS.RRS.TOTL.KM,5512
Belarus,BLR,1979,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1978,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1977,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1976,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1975,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1974,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1973,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1972,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1971,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1970,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1969,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1968,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1967,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1966,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1965,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1964,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1963,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1962,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1961,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,1960,Rail lines (total route-km),IS.RRS.TOTL.KM,
Belarus,BLR,2017,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,172433365597.991
Belarus,BLR,2016,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,163930664121.576
Belarus,BLR,2015,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,166522537640.447
Belarus,BLR,2014,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,173616428281.53
Belarus,BLR,2013,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,166815020813.351
Belarus,BLR,2012,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,164707842139.678
Belarus,BLR,2011,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,159291474012.518
Belarus,BLR,2010,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,148072213975.862
Belarus,BLR,2009,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,135228151735.907
Belarus,BLR,2008,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,135265357648.372
Belarus,BLR,2007,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,120858467410.497
Belarus,BLR,2006,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,109056133705.037
Belarus,BLR,2005,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,96663593278.3441
Belarus,BLR,2004,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,85540760042.4522
Belarus,BLR,2003,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,74721604377.111
Belarus,BLR,2002,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,68210196571.8996
Belarus,BLR,2001,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,63814442373.7526
Belarus,BLR,2000,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,59604001770.5209
Belarus,BLR,1999,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,55094458936.6912
Belarus,BLR,1998,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,52340584222.5526
Belarus,BLR,1997,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,47771871757.7285
Belarus,BLR,1996,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,42327066470.1648
Belarus,BLR,1995,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,40372301728.6892
Belarus,BLR,1994,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,44215165104.5121
Belarus,BLR,1993,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,49174112559.3588
Belarus,BLR,1992,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,51929231090.5017
Belarus,BLR,1991,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,56163563659.2982
Belarus,BLR,1990,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,54987861988.9289
Belarus,BLR,1989,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1988,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1987,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1986,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1985,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1984,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1983,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1982,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1981,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1980,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1979,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1978,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1977,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1976,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1975,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1974,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1973,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1972,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1971,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1970,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1969,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1968,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1967,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1966,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1965,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1964,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
Belarus,BLR,1963,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,
